Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.050000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
31.669905	0.504948	48.216000
31.700562	0.509404	48.262000
31.812408	0.510178	48.309000
31.842750	0.517499	48.474000
31.873183	0.519389	48.521000
31.975517	0.548384	48.566000
32.006051	0.554099	48.721000
32.038083	0.553229	48.768000
32.069266	0.550765	48.814000
32.100361	0.543822	48.861000
32.130473	0.530777	48.907000
32.162004	0.521948	48.953000
32.192323	0.518444	48.999000
32.222891	0.520027	49.046000
32.252905	0.525157	49.092000
32.284795	0.531344	49.139000
32.315840	0.528943	49.185000
32.346923	0.540761	49.231000
32.377696	0.560622	49.277000
32.409013	0.564661	49.324000
32.439978	0.553439	49.370000
32.544811	0.550723	49.416000
32.574565	0.605138	49.574000
32.604538	0.628276	49.619000
32.708211	0.667058	49.665000
32.739905	0.674310	49.820000
32.769928	0.684631	49.865000
32.799275	0.689014	49.911000
32.829064	0.687594	49.956000
32.860547	0.689413	50.002000
32.890851	0.697673	50.048000
32.921911	0.705797	50.093000
32.952180	0.711000	50.139000
32.983797	0.720375	50.185000
33.013548	0.727237	50.231000
33.043302	0.733523	50.277000
33.073471	0.737863	50.322000
33.104754	0.737989	50.368000
33.135546	0.735361	50.413000
33.166664	0.730779	50.459000
33.278078	0.732850	50.505000
33.308327	0.800555	50.674000
33.340006	0.819946	50.720000
33.443541	0.842897	50.766000
33.473314	0.843801	50.921000
33.503391	0.846014	50.967000
33.533622	0.857023	51.011000
33.564839	0.862698	51.058000
33.596211	0.871915	51.104000
33.627325	0.876750	51.150000
33.657736	0.886827	51.197000
33.689692	0.895720	51.244000
33.720591	0.901635	51.290000
33.750837	0.911556	51.337000
33.780725	0.919253	51.383000
33.812047	0.931617	51.429000
33.842573	0.942514	51.474000
33.873576	0.959230	51.521000
33.904517	0.979312	51.567000
34.152801	0.997358	51.614000
34.184433	1.011330	51.987000
34.215693	1.007103	52.033000
34.246788	1.006769	52.079000
34.277630	1.002352	52.126000
34.308513	0.996093	52.172000
34.339555	1.004691	52.218000
